10.0,0.14285714285714285,160
0.09090909090909091,4.666666666666667,40
1.7777777777777777,2.3333333333333335,12
0.8571428571428571,0.4666666666666667,358
1.7777777777777777,4.666666666666667,4
6.0,0.7,70
0.5454545454545454,0.8181818181818182,2
8.0,0.07142857142857142,244
9.0,1.1428571428571428,20
0.26666666666666666,2.4,39
6.0,1.4,42
1.1,1.3636363636363635,512
9.0,0.5714285714285714,46
0.4375,1.2727272727272727,6
2.3333333333333335,0.15384615384615385,40
0.06666666666666667,1.0769230769230769,8
0.8181818181818182,1.4545454545454546,3
1.4545454545454546,0.9,14
7.5,0.2857142857142857,144
0.1111111111111111,0.9333333333333333,8
1.4545454545454546,1.3,8
0.4375,0.6363636363636364,2
6.5,0.07142857142857142,46
0.06666666666666667,0.5384615384615384,4
0.8181818181818182,0.18181818181818182,4
1.4545454545454546,1.8,6
7.5,0.14285714285714285,152
2.3333333333333335,1.5555555555555556,6
6.5,0.7,16
7.0,1.1428571428571428,260
0.8181818181818182,0.36363636363636365,5
0.8571428571428571,0.9333333333333333,342
2.3333333333333335,0.7777777777777778,8
6.5,1.4,16
7.0,0.5714285714285714,444
0.1875,0.8461538461538461,4
0.13333333333333333,0.46153846153846156,26
0.8571428571428571,0.7272727272727273,20
2.8,1.0769230769230769,2
8.0,0.2857142857142857,128
0.13333333333333333,0.9230769230769231,30
2.3333333333333335,1.2307692307692308,12
2.8,0.5384615384615384,6
8.0,0.14285714285714285,206
7.0,0.7,16
2.3333333333333335,0.6153846153846154,24
7.0,0.07142857142857142,664
7.5,1.1428571428571428,40
7.0,1.4,14
2.3333333333333335,0.3076923076923077,36
0.8571428571428571,0.09090909090909091,20
0.6666666666666666,0.8181818181818182,136
7.5,0.5714285714285714,82
1.7142857142857142,0.36363636363636365,20
6.5,0.14285714285714285,88
0.9230769230769231,0.07142857142857142,20
5.5,0.07142857142857142,46
1.7142857142857142,0.18181818181818182,24
6.0,1.1428571428571428,46
0.25,1.2727272727272727,46
7.5,0.7,90
1.7142857142857142,1.4545454545454546,4
6.0,0.5714285714285714,98
0.21428571428571427,1.1818181818181819,4
0.3125,0.8461538461538461,4
0.25,0.6363636363636364,24
7.5,1.4,78
1.7142857142857142,0.7272727272727273,12
6.0,0.2857142857142857,178
0.6153846153846154,0.7333333333333333,4
7.0,0.2857142857142857,664
0.8181818181818182,0.09090909090909091,3
0.15384615384615385,2.2857142857142856,14
6.0,0.07142857142857142,248
6.5,1.1428571428571428,24
7.0,0.14285714285714285,832
8.0,0.7,80
6.5,0.5714285714285714,46
8.0,1.4,40
6.5,0.2857142857142857,88
0.8181818181818182,0.7272727272727273,4
1.6,1.3636363636363635,66
5.5,0.14285714285714285,88
0.8888888888888888,0.7857142857142857,8
3.3333333333333335,0.9090909090909091,2
0.8888888888888888,1.0714285714285714,66
5.0,1.1428571428571428,48
0.8888888888888888,1.5714285714285714,8
0.4,0.7692307692307693,134
0.3125,1.2727272727272727,12
9.0,0.7,16
4.5,0.07142857142857142,78
5.0,0.5714285714285714,92
0.25,0.8461538461538461,16
0.4,0.38461538461538464,126
0.2857142857142857,1.2222222222222223,8
0.3125,0.6363636363636364,4
3.3333333333333335,1.5555555555555556,4
9.0,1.4,12
5.0,0.2857142857142857,160
3.3333333333333335,0.7777777777777778,14
6.0,0.14285714285714285,244
1.1818181818181819,0.9285714285714286,2
0.4,0.7142857142857143,248
0.13333333333333333,0.6428571428571429,46
5.0,0.07142857142857142,152
5.5,1.1428571428571428,24
0.07692307692307693,1.0909090909090908,12
0.4,1.4285714285714286,244
10.0,0.7,214
5.5,0.5714285714285714,46
10.0,1.4,132
0.9166666666666666,0.8181818181818182,438
5.5,0.2857142857142857,88
0.4,0.35714285714285715,214
0.13333333333333333,1.2857142857142858,62
0.75,0.6363636363636364,24
11.0,0.7,16
1.1538461538461537,0.5384615384615384,2
1.0666666666666667,0.23076923076923078,30
0.1,0.9285714285714286,4
11.0,1.4,12
0.6363636363636364,3.6666666666666665,248
0.8125,1.2727272727272727,8
1.1538461538461537,1.0769230769230769,2
1.0666666666666667,0.46153846153846156,22
0.6363636363636364,2.1666666666666665,8
0.1,1.8571428571428572,16
15.0,0.07142857142857142,152
16.0,1.1428571428571428,8
0.8888888888888888,3.3333333333333335,14
0.6363636363636364,1.2222222222222223,138
0.6363636363636364,4.333333333333333,8
0.6875,0.6363636363636364,128
0.8888888888888888,2.3333333333333335,22
0.6363636363636364,2.6666666666666665,24
5.333333333333333,0.5454545454545454,40
0.38461538461538464,1.3333333333333333,38
0.5555555555555556,2.6666666666666665,24
0.8888888888888888,4.666666666666667,12
12.0,0.7,42
0.2,0.38461538461538464,98
0.6363636363636364,5.333333333333333,12
0.5555555555555556,2.1666666666666665,8
5.333333333333333,1.0909090909090908,16
0.38461538461538464,0.16666666666666666,12
0.5555555555555556,3.6666666666666665,10
0.13333333333333333,2.4,46
1.7777777777777777,1.5714285714285714,4
12.0,1.4,16
0.38461538461538464,0.8461538461538461,2
0.38461538461538464,0.3333333333333333,30
0.75,1.2727272727272727,36
1.0909090909090908,0.8181818181818182,2
0.18181818181818182,1.3636363636363635,6
16.0,0.07142857142857142,206
5.333333333333333,0.2727272727272727,94
0.7272727272727273,1.3,12
1.1538461538461537,0.07692307692307693,4
0.875,0.6363636363636364,6
4.666666666666667,0.7777777777777778,6
0.7272727272727273,1.8,14
0.38461538461538464,1.1111111111111112,4
15.0,0.5714285714285714,40
13.0,0.7,16
0.38461538461538464,0.5555555555555556,2
15.0,0.2857142857142857,82
13.0,1.4,12
13.0,0.07142857142857142,88
15.0,0.14285714285714285,144
4.666666666666667,1.5555555555555556,2
14.0,1.1428571428571428,132
0.9375,1.2727272727272727,8
0.8125,0.6363636363636364,4
1.1538461538461537,1.2307692307692308,2
1.0666666666666667,0.9230769230769231,14
4.333333333333333,0.5454545454545454,32
16.0,0.5714285714285714,22
1.1538461538461537,0.6153846153846154,4
14.0,0.7,14
4.333333333333333,1.0909090909090908,16
16.0,0.2857142857142857,54
1.1538461538461537,0.3076923076923077,6
14.0,1.4,8
1.7142857142857142,0.09090909090909091,24
16.0,0.14285714285714285,128
1.0909090909090908,1.3,8
1.1538461538461537,0.15384615384615385,6
0.875,1.2727272727272727,8
1.0909090909090908,1.8,4
14.0,0.07142857142857142,832
4.333333333333333,0.2727272727272727,60
0.7272727272727273,0.9,22
15.0,1.1428571428571428,16
1.1538461538461537,0.7777777777777778,20
0.21428571428571427,0.18181818181818182,12
13.0,0.2857142857142857,46
1.0909090909090908,0.9,8
0.09090909090909091,0.7857142857142857,132
0.5,1.2727272727272727,88
0.7,0.7333333333333333,4
0.09090909090909091,1.0714285714285714,8
15.0,0.7,78
0.21428571428571427,1.4545454545454546,24
13.0,0.14285714285714285,88
0.09090909090909091,1.5714285714285714,214
0.42857142857142855,1.1818181818181819,8
0.5,0.6363636363636364,46
15.0,1.4,54
11.0,0.07142857142857142,88
0.21428571428571427,0.7272727272727273,24
12.0,1.1428571428571428,16
3.3333333333333335,0.07692307692307693,40
1.2307692307692308,0.7333333333333333,4
1.1538461538461537,1.5555555555555556,16
12.0,0.5714285714285714,46
14.0,0.5714285714285714,260
16.0,0.7,40
14.0,0.2857142857142857,444
16.0,1.4,16
12.0,0.07142857142857142,244
13.0,1.1428571428571428,12
14.0,0.14285714285714285,664
0.8,1.3636363636363635,118
0.21428571428571427,0.36363636363636365,20
13.0,0.5714285714285714,24
11.0,0.2857142857142857,46
0.2,0.7692307692307693,126
5.333333333333333,2.6,8
0.625,1.2727272727272727,20
3.3333333333333335,0.3076923076923077,28
0.8333333333333334,0.6,664
11.0,0.14285714285714285,88
1.7777777777777777,0.7857142857142857,8
0.7692307692307693,0.6363636363636364,8
0.625,0.6363636363636364,12
3.3333333333333335,0.15384615384615385,38
1.7777777777777777,1.0714285714285714,44
0.8333333333333334,1.2,832
10.0,1.1428571428571428,20
1.1111111111111112,2.6666666666666665,14
0.7692307692307693,1.2727272727272727,4
1.1111111111111112,2.1666666666666665,10
1.1111111111111112,3.6666666666666665,4
9.0,0.07142857142857142,134
10.0,0.5714285714285714,48
0.125,0.8461538461538461,8
0.6875,1.2727272727272727,206
1.1111111111111112,5.333333333333333,4
0.14285714285714285,1.2222222222222223,8
1.1111111111111112,4.333333333333333,4
0.8333333333333334,0.3,444
0.08333333333333333,0.06666666666666667,2
12.0,0.2857142857142857,98
0.5625,1.2727272727272727,8
0.26666666666666666,1.2857142857142858,66
12.0,0.14285714285714285,178
0.5625,0.6363636363636364,4
0.26666666666666666,0.6428571428571429,62
0.08333333333333333,0.26666666666666666,24
10.0,0.07142857142857142,200
0.08333333333333333,1.1538461538461537,28
11.0,1.1428571428571428,12
3.3333333333333335,1.2307692307692308,4
0.08333333333333333,0.13333333333333333,8
11.0,0.5714285714285714,24
3.3333333333333335,0.6153846153846154,16
0.08333333333333333,1.0666666666666667,54
4.333333333333333,2.6,4
0.3,1.2727272727272727,16
1.2307692307692308,0.0625,98
0.08333333333333333,0.5333333333333333,40
0.3,0.6363636363636364,4
1.2727272727272727,3.6666666666666665,178
1.2727272727272727,2.1666666666666665,8
1.0666666666666667,0.5555555555555556,38
1.5555555555555556,2.6,8
1.2727272727272727,4.333333333333333,4
1.0666666666666667,1.1111111111111112,26
1.2727272727272727,2.6666666666666665,12
1.2307692307692308,0.5625,86
1.2307692307692308,0.625,104
1.2307692307692308,0.6875,60
1.2307692307692308,0.75,118
1.2727272727272727,5.333333333333333,4
1.2307692307692308,0.8125,832
1.2307692307692308,0.875,88
1.2307692307692308,0.9375,92
1.2307692307692308,1.0,94
1.0666666666666667,2.4,12
2.2,1.1818181818181819,104
1.2307692307692308,0.3125,104
1.2307692307692308,0.375,136
0.5833333333333334,1.1538461538461537,20
1.2307692307692308,0.4375,88
1.2307692307692308,0.5,122
0.7857142857142857,0.07692307692307693,4
1.8,0.1111111111111111,314
1.1111111111111112,0.09090909090909091,8
1.2222222222222223,0.46153846153846156,20
0.5833333333333334,1.2,160
1.2307692307692308,0.1875,122
1.2307692307692308,0.25,134
0.25,1.2222222222222223,32
1.1,0.09090909090909091,186
1.8,0.2222222222222222,358
1.2222222222222223,0.9230769230769231,16
1.2307692307692308,0.125,126
1.2,0.8333333333333334,832
1.8,0.4444444444444444,342
0.5833333333333334,0.3,48
1.2,0.5833333333333334,160
0.6,2.142857142857143,138
1.2,1.6666666666666667,664
1.8,0.8888888888888888,260
1.2222222222222223,0.23076923076923078,20
0.5833333333333334,0.6,92
1.2,1.1666666666666667,200
1.1,0.7272727272727273,342
1.8,1.7777777777777777,158
1.1111111111111112,1.4545454545454546,4
1.2307692307692308,1.1428571428571428,6
0.23076923076923078,1.2727272727272727,8
1.2,0.4166666666666667,664
1.1,1.4545454545454546,260
1.1111111111111112,0.7272727272727273,8
0.23076923076923078,0.6363636363636364,4
1.1,0.18181818181818182,314
1.1111111111111112,0.36363636363636365,8
1.2307692307692308,0.2857142857142857,14
0.0625,0.3333333333333333,30
1.1,0.36363636363636365,358
1.1111111111111112,0.18181818181818182,8
1.2307692307692308,0.5714285714285714,10
0.5454545454545454,1.3,12
0.0625,0.16666666666666666,8
0.5454545454545454,1.8,8
0.0625,1.3333333333333333,180
0.0625,1.0833333333333333,4
0.5454545454545454,0.9,10
0.0625,1.8333333333333333,12
1.2307692307692308,0.14285714285714285,18
1.4,0.7333333333333333,8
0.0625,0.6666666666666666,78
0.0625,0.9166666666666666,4
0.8333333333333334,1.1538461538461537,16
0.0625,0.08333333333333333,2
0.23076923076923078,2.142857142857143,16
0.4166666666666667,0.8181818181818182,40
0.8571428571428571,0.6923076923076923,8
1.0714285714285714,0.07692307692307693,8
2.6,4.333333333333333,4
2.6,5.333333333333333,8
1.6666666666666667,1.2,664
1.3,0.1111111111111111,12
2.4,0.06666666666666667,45
2.6666666666666665,2.6,20
0.375,1.2222222222222223,66
0.18181818181818182,0.09090909090909091,2
1.3,0.2222222222222222,26
0.18181818181818182,0.7272727272727273,5
0.8,0.09090909090909091,26
1.6666666666666667,0.3,664
2.6,3.6666666666666665,8
1.3,0.4444444444444444,26
0.7857142857142857,0.6153846153846154,8
2.4,0.26666666666666666,39
2.6,2.1666666666666665,6
2.6,2.6666666666666665,20
1.6666666666666667,0.6,832
1.3,0.8888888888888888,24
0.7857142857142857,1.2307692307692308,8
2.4,0.13333333333333333,46
1.1666666666666667,0.8571428571428571,832
0.18181818181818182,0.18181818181818182,3
1.3,1.7777777777777777,16
2.4,1.0666666666666667,12
1.1666666666666667,1.7142857142857142,664
0.18181818181818182,1.4545454545454546,4
0.8,0.7272727272727273,22
2.4,0.5333333333333333,24
1.1666666666666667,0.21428571428571427,444
0.8,1.4545454545454546,14
1.1666666666666667,0.42857142857142855,664
0.18181818181818182,0.36363636363636365,4
0.8,0.18181818181818182,30
0.8,0.36363636363636365,30
0.7857142857142857,0.15384615384615385,8
2.1666666666666665,2.6,6
0.3125,1.2222222222222223,6
0.7857142857142857,0.3076923076923077,8
0.07142857142857142,1.4,186
0.13333333333333333,1.1111111111111112,38
0.13333333333333333,0.5555555555555556,30
0.5333333333333333,2.4,24
1.1666666666666667,1.1538461538461537,24
1.1818181818181819,0.6923076923076923,86
0.9,0.1111111111111111,186
0.125,1.2222222222222223,14
1.1818181818181819,1.5714285714285714,88
1.1666666666666667,0.6,160
0.9,0.2222222222222222,314
1.1818181818181819,1.0714285714285714,4
3.6666666666666665,2.6,8
0.6,0.8333333333333334,664
1.1666666666666667,1.2,200
0.9,0.4444444444444444,358
0.6,0.5833333333333334,92
0.6,1.6666666666666667,832
0.9,0.8888888888888888,342
0.6,1.1666666666666667,160
1.1818181818181819,0.7857142857142857,88
1.1666666666666667,0.3,92
0.9,1.7777777777777777,260
0.6153846153846154,0.07142857142857142,14
0.46153846153846156,1.2727272727272727,8
0.6,0.4166666666666667,444
0.46153846153846156,0.6363636363636364,8
2.142857142857143,3.3333333333333335,12
1.8571428571428572,2.4,4
1.6666666666666667,0.8571428571428571,160
1.2,2.142857142857143,86
2.142857142857143,2.3333333333333335,314
0.125,0.3333333333333333,78
1.6666666666666667,1.7142857142857142,92
0.6153846153846154,0.5714285714285714,14
2.142857142857143,4.666666666666667,186
0.2727272727272727,1.3,4
0.125,0.16666666666666666,30
0.1,0.6923076923076923,6
0.2727272727272727,1.8,10
1.6666666666666667,0.21428571428571427,152
0.6153846153846154,1.1428571428571428,10
0.125,1.3333333333333333,316
0.125,1.0833333333333333,12
0.2727272727272727,0.9,4
0.125,1.8333333333333333,34
1.6666666666666667,0.42857142857142855,200
0.6153846153846154,0.14285714285714285,18
0.125,0.6666666666666666,180
0.7333333333333333,0.7,4
0.125,0.9166666666666666,12
0.6153846153846154,0.2857142857142857,18
0.8181818181818182,3.2,6
0.7333333333333333,1.4,8
1.4285714285714286,0.08333333333333333,42
0.4666666666666667,0.2727272727272727,16
0.125,0.08333333333333333,8
0.4666666666666667,0.5454545454545454,24
1.4285714285714286,0.9166666666666666,20
0.4666666666666667,1.0909090909090908,24
0.8181818181818182,2.2,144
2.2857142857142856,0.9,20
0.36363636363636365,0.09090909090909091,3
1.4285714285714286,1.0833333333333333,20
1.4285714285714286,1.3333333333333333,44
1.6666666666666667,1.1538461538461537,18
2.2857142857142856,1.3,12
1.4285714285714286,1.8333333333333333,16
3.2,1.1818181818181819,4
2.2857142857142856,1.8,6
1.4285714285714286,0.6666666666666666,66
0.1875,1.2222222222222223,34
1.2307692307692308,0.07142857142857142,18
1.4285714285714286,0.3333333333333333,78
2.142857142857143,1.2222222222222223,16
1.6,0.09090909090909091,30
1.4285714285714286,0.16666666666666666,70
0.1,1.5714285714285714,16
0.36363636363636365,1.4545454545454546,3
2.6,0.7142857142857143,88
0.8461538461538461,0.9,4
0.1,1.0714285714285714,90
0.1,0.7857142857142857,4
0.36363636363636365,0.7272727272727273,4
2.6,1.4285714285714286,46
0.36363636363636365,0.36363636363636365,5
1.6,0.7272727272727273,14
0.5833333333333334,0.8571428571428571,664
0.1875,0.3333333333333333,132
0.36363636363636365,0.18181818181818182,4
2.6,0.35714285714285715,88
1.6,1.4545454545454546,6
0.5833333333333334,1.7142857142857142,832
0.1875,0.16666666666666666,44
1.6,0.18181818181818182,30
0.5833333333333334,0.21428571428571427,260
0.1875,1.3333333333333333,444
0.1875,1.0833333333333333,16
1.6,0.36363636363636365,22
0.1875,1.8333333333333333,40
0.5833333333333334,0.42857142857142855,444
0.8461538461538461,1.3,104
0.1875,0.6666666666666666,260
0.1875,0.9166666666666666,16
0.07142857142857142,0.7,84
0.8461538461538461,1.8,4
1.5555555555555556,1.2727272727272727,2
1.0714285714285714,0.9285714285714286,2
0.3076923076923077,0.1875,30
0.3076923076923077,0.25,98
0.0625,1.2222222222222223,6
1.0714285714285714,1.8571428571428572,4
1.4444444444444444,0.7333333333333333,4
0.1875,0.08333333333333333,14
0.3076923076923077,0.14285714285714285,14
0.3076923076923077,0.125,40
0.5555555555555556,0.125,20
4.333333333333333,1.2727272727272727,4
0.5555555555555556,0.1875,50
0.3076923076923077,0.0625,16
0.5555555555555556,0.0625,6
4.333333333333333,0.6363636363636364,8
0.3076923076923077,2.25,86
0.3076923076923077,2.5,104
0.3076923076923077,2.75,60
0.3076923076923077,3.0,118
0.5555555555555556,0.14285714285714285,12
0.3076923076923077,3.25,832
0.3076923076923077,3.5,88
0.3076923076923077,3.75,92
0.3076923076923077,4.0,94
0.3076923076923077,1.125,52
0.3076923076923077,1.25,104
0.3076923076923077,1.375,32
0.3076923076923077,1.5,136
0.5555555555555556,0.2857142857142857,16
0.3076923076923077,1.625,664
0.3076923076923077,1.75,88
0.3076923076923077,1.875,64
0.3076923076923077,2.0,122
0.3,0.8333333333333334,444
1.3636363636363635,0.9333333333333333,88
0.3076923076923077,0.5625,28
0.3076923076923077,0.625,54
0.3076923076923077,0.6875,16
0.3076923076923077,0.75,122
0.5555555555555556,0.5714285714285714,16
0.3,0.5833333333333334,48
0.3076923076923077,0.8125,444
0.3076923076923077,0.875,46
0.3076923076923077,0.9375,40
0.3076923076923077,1.0,134
0.3,1.6666666666666667,664
0.3076923076923077,0.3125,28
0.3076923076923077,0.375,62
0.5555555555555556,1.1428571428571428,16
0.3,1.1666666666666667,92
0.5833333333333334,0.8181818181818182,24
2.2,0.2727272727272727,310
0.3076923076923077,0.4375,24
0.3076923076923077,0.5,126
0.5555555555555556,7.5,42
3.2,0.2727272727272727,26
0.5555555555555556,7.0,40
0.5555555555555556,9.0,314
0.5555555555555556,8.0,50
0.5555555555555556,11.0,18
0.5555555555555556,10.0,14
0.5555555555555556,13.0,18
0.3076923076923077,0.07142857142857142,10
0.5555555555555556,12.0,116
0.9230769230769231,1.2727272727272727,4
0.5555555555555556,3.75,44
0.3,0.4166666666666667,260
1.3636363636363635,0.4666666666666667,88
3.2,0.5454545454545454,12
0.5555555555555556,3.5,44
0.5555555555555556,4.5,358
0.5555555555555556,4.0,90
0.5555555555555556,5.5,22
0.5555555555555556,5.0,25
0.5555555555555556,6.5,22
0.5555555555555556,6.0,216
0.9230769230769231,0.6363636363636364,8
3.2,1.0909090909090908,4
0.9285714285714286,2.4,12
0.9090909090909091,1.2857142857142858,12
0.25,0.3333333333333333,180
0.5555555555555556,15.0,32
0.5555555555555556,14.0,24
0.5555555555555556,16.0,24
0.5555555555555556,0.07142857142857142,4
0.25,0.16666666666666666,78
0.5555555555555556,0.4375,6
0.5555555555555556,0.5625,158
0.5555555555555556,0.5,88
0.5555555555555556,0.6875,6
0.5555555555555556,0.625,10
0.09090909090909091,0.9,6
0.5555555555555556,0.8125,6
0.3076923076923077,1.1428571428571428,14
0.5555555555555556,0.75,198
0.25,1.3333333333333333,480
0.09090909090909091,1.3,4
0.25,1.0833333333333333,34
0.5555555555555556,0.25,48
0.25,1.8333333333333333,66
0.5555555555555556,0.3125,3
0.09090909090909091,1.8,18
0.5555555555555556,0.375,106
0.25,0.6666666666666666,316
0.5555555555555556,1.875,36
0.5555555555555556,1.75,36
0.5555555555555556,2.25,342
0.5555555555555556,2.0,142
0.25,0.9166666666666666,34
0.5555555555555556,2.75,22
0.5555555555555556,2.5,26
0.5555555555555556,3.25,22
0.3076923076923077,0.2857142857142857,18
0.5555555555555556,3.0,310
0.5555555555555556,0.9375,22
0.5555555555555556,0.875,20
0.5555555555555556,1.125,260
1.5555555555555556,0.6363636363636364,4
0.5555555555555556,1.0,144
0.5555555555555556,1.375,14
0.5555555555555556,1.25,20
0.5555555555555556,1.625,14
0.3076923076923077,0.5714285714285714,18
0.5555555555555556,1.5,280
1.5714285714285714,0.9285714285714286,4
0.25,0.08333333333333333,30
1.5714285714285714,1.8571428571428572,2
0.3125,0.3333333333333333,50
0.3333333333333333,0.0625,30
0.3125,0.16666666666666666,16
0.3333333333333333,0.125,78
0.3333333333333333,0.1875,132
0.3125,1.3333333333333333,198
0.4166666666666667,1.2,664
0.3333333333333333,0.25,180
0.3125,1.0833333333333333,4
0.3333333333333333,0.3125,50
0.3125,1.8333333333333333,12
0.3333333333333333,0.375,260
0.3333333333333333,0.4375,46
0.3125,0.6666666666666666,106
0.3333333333333333,0.5,316
0.3333333333333333,0.5625,172
0.3333333333333333,0.625,106
0.3125,0.9166666666666666,4
0.3333333333333333,0.6875,34
0.3333333333333333,0.75,444
0.3333333333333333,0.8125,34
0.3333333333333333,0.875,98
0.3333333333333333,0.9375,158
0.4166666666666667,0.3,260
1.0769230769230769,0.8666666666666667,152
0.3333333333333333,1.0,480
1.6666666666666667,0.8181818181818182,92
0.3333333333333333,1.125,298
0.3333333333333333,1.25,198
0.3333333333333333,1.375,66
0.3333333333333333,1.5,664
0.3333333333333333,1.625,66
0.3333333333333333,1.75,178
0.3333333333333333,1.875,260
0.4166666666666667,0.6,444
0.3333333333333333,2.0,512
0.3333333333333333,2.25,438
0.3333333333333333,2.5,280
0.3333333333333333,2.75,118
0.3333333333333333,3.0,832
0.3333333333333333,3.25,118
0.3333333333333333,3.5,244
0.3125,0.08333333333333333,4
0.3333333333333333,3.75,342
0.3333333333333333,4.0,438
0.6153846153846154,9.0,14
0.3333333333333333,4.5,512
0.6153846153846154,10.0,16
0.3333333333333333,5.0,310
0.6153846153846154,11.0,8
0.3333333333333333,5.5,136
0.6153846153846154,12.0,12
0.3333333333333333,6.0,664
0.6153846153846154,13.0,260
0.3333333333333333,6.5,136
0.7272727272727273,0.09090909090909091,4
0.6153846153846154,14.0,12
0.3333333333333333,7.0,248
0.6153846153846154,15.0,12
0.3333333333333333,7.5,358
0.6153846153846154,16.0,6
0.3333333333333333,8.0,298
0.6153846153846154,4.5,32
0.3333333333333333,9.0,480
0.6153846153846154,5.0,32
0.3333333333333333,10.0,216
0.6153846153846154,5.5,16
0.3333333333333333,11.0,122
0.6153846153846154,6.0,34
0.3333333333333333,12.0,444
0.375,0.3333333333333333,260
0.6153846153846154,6.5,444
0.3333333333333333,13.0,122
0.7272727272727273,0.7272727272727273,3
0.6153846153846154,7.0,24
0.3333333333333333,14.0,178
0.6153846153846154,7.5,28
0.3333333333333333,15.0,314
5.333333333333333,1.2727272727272727,4
0.6153846153846154,8.0,16
0.3333333333333333,16.0,172
0.6153846153846154,2.25,56
0.6153846153846154,2.5,62
0.6153846153846154,2.75,32
0.6153846153846154,3.0,66
0.375,0.16666666666666666,132
0.6153846153846154,3.25,664
0.6153846153846154,3.5,46
0.6153846153846154,3.75,56
5.333333333333333,0.6363636363636364,12
0.6153846153846154,4.0,40
0.375,1.3333333333333333,664
0.4666666666666667,1.1818181818181819,4
0.7272727272727273,0.18181818181818182,5
0.375,1.0833333333333333,40
0.9230769230769231,0.7333333333333333,12
0.375,1.8333333333333333,94
0.375,0.6666666666666666,444
0.7272727272727273,1.4545454545454546,2
0.375,0.9166666666666666,40
0.7272727272727273,0.36363636363636365,4
0.375,0.08333333333333333,44
0.38461538461538464,2.142857142857143,8
1.3636363636363635,1.8571428571428572,4
0.15384615384615385,0.14285714285714285,10
0.6153846153846154,0.125,98
2.1666666666666665,1.2727272727272727,8
0.15384615384615385,0.2857142857142857,14
0.6153846153846154,0.0625,40
0.4375,0.3333333333333333,46
0.5333333333333333,1.1111111111111112,38
2.1666666666666665,0.6363636363636364,8
0.4375,0.16666666666666666,16
1.1111111111111112,0.14285714285714285,16
0.45454545454545453,1.8,86
0.6153846153846154,1.125,86
0.6923076923076923,2.6,144
0.6153846153846154,1.25,104
0.4375,1.3333333333333333,178
0.6153846153846154,1.375,60
0.6153846153846154,1.5,118
1.1111111111111112,0.2857142857142857,16
0.4375,1.0833333333333333,4
0.6153846153846154,1.625,832
0.6153846153846154,1.75,88
0.4375,1.8333333333333333,12
0.6153846153846154,1.875,92
0.6153846153846154,2.0,94
0.6153846153846154,0.5625,52
0.6153846153846154,0.625,104
0.4375,0.6666666666666666,98
0.6153846153846154,0.6875,32
0.6153846153846154,0.75,136
1.1111111111111112,0.5714285714285714,16
0.45454545454545453,1.3,32
0.5333333333333333,0.5555555555555556,40
0.6153846153846154,0.8125,664
0.6153846153846154,0.875,88
0.4375,0.9166666666666666,4
0.6153846153846154,0.9375,64
0.6153846153846154,1.0,122
0.6153846153846154,0.3125,54
0.6153846153846154,0.375,122
1.1111111111111112,1.1428571428571428,12
1.1666666666666667,0.8181818181818182,36
0.6153846153846154,0.4375,46
0.6153846153846154,0.5,134
0.45454545454545453,0.9,52
0.5555555555555556,0.09090909090909091,4
0.6153846153846154,0.1875,62
1.3636363636363635,0.9285714285714286,4
0.6153846153846154,0.25,126
0.7777777777777778,0.5833333333333334,2
0.4375,0.08333333333333333,4
3.6666666666666665,1.2727272727272727,178
0.5555555555555556,0.7272727272727273,8
0.7777777777777778,0.8333333333333334,12
0.7777777777777778,1.1666666666666667,6
3.6666666666666665,0.6363636363636364,248
0.7777777777777778,1.6666666666666667,18
0.4166666666666667,0.8571428571428571,152
0.5,0.3333333333333333,316
0.5555555555555556,0.18181818181818182,8
1.1111111111111112,0.07142857142857142,12
0.4166666666666667,1.7142857142857142,200
0.5,0.16666666666666666,180
0.5555555555555556,1.4545454545454546,8
0.6363636363636364,0.3,4
0.4166666666666667,0.21428571428571427,40
0.15384615384615385,0.07142857142857142,6
0.5,1.3333333333333333,512
0.5,1.0833333333333333,66
0.5,1.8333333333333333,118
0.6363636363636364,0.6,16
0.4166666666666667,0.42857142857142855,80
0.5,0.6666666666666666,480
0.5555555555555556,0.36363636363636365,8
0.5,0.9166666666666666,66
0.6363636363636364,1.2,20
0.5625,0.3333333333333333,172
0.7777777777777778,0.6363636363636364,2
0.15384615384615385,0.5714285714285714,18
0.5625,0.16666666666666666,70
4.666666666666667,0.1111111111111111,36
0.7777777777777778,1.2727272727272727,4
0.7777777777777778,0.4166666666666667,4
0.15384615384615385,1.1428571428571428,18
0.5625,1.3333333333333333,438
4.666666666666667,0.2222222222222222,32
0.5,0.08333333333333333,78
0.5625,1.0833333333333333,16
0.5625,1.8333333333333333,30
0.35714285714285715,0.9166666666666666,4
0.15384615384615385,1.1111111111111112,8
0.7857142857142857,1.8571428571428572,4
0.5625,0.6666666666666666,298
0.5625,0.9166666666666666,16
0.15384615384615385,0.5555555555555556,8
0.625,0.3333333333333333,106
0.16666666666666666,0.0625,8
0.35714285714285715,1.0833333333333333,4
0.625,0.16666666666666666,50
0.35714285714285715,1.3333333333333333,78
0.16666666666666666,0.125,30
0.35714285714285715,1.8333333333333333,12
0.16666666666666666,0.1875,44
0.625,1.3333333333333333,280
0.5625,0.08333333333333333,26
0.35714285714285715,0.6666666666666666,70
0.16666666666666666,0.25,78
0.625,1.0833333333333333,12
0.16666666666666666,0.3125,16
0.625,1.8333333333333333,26
0.16666666666666666,0.375,132
0.16666666666666666,0.4375,16
0.625,0.6666666666666666,198
0.35714285714285715,0.3333333333333333,42
