1,3,3,5,2,7,3,7,5,5,2,11,3,7,5,9,3,11,3,8,7,5,3,15,3,7,7,11,3,11,3,11,5,7,5,17,3,7,7,11,3,15,3,8,8,7,3,19,5,7,7,11,3,15,4,15,7,7,3,17,3,7,11,13,5,11,3,11,7,11,3,23,3,7,7,11,5,15,3,14,9,7,3,23,5,7,7,11,3,17,7,11,7,7,5,23,3,11,8,11,3,15,3,15,11,7,3,23,3,8,7,19,3,15,5,11,11,7,7,23,3,7,7,11,4,23,3,
3,4,7,5,7,9,5,6,11,9,7,11,7,7,15,7,7,14,7,11,11,9,7,13,11,9,15,8,7,19,7,8,15,9,11,17,7,9,15,13,7,14,7,11,23,9,7,15,7,14,15,11,7,19,15,10,15,9,7,23,7,9,17,9,15,19,7,11,15,14,7,20,7,9,23,11,11,19,7,15,19,9,7,17,15,9,15,13,7,29,11,11,15,9,15,17,7,9,23,17,7,19,7,13,23,9,7,23,7,19,15,11,7,19,15,11,23,9,11,27,11,9,15,11,15,22,7,
1,3,2,5,3,5,3,7,3,7,3,8,3,7,5,9,3,7,2,11,5,7,3,11,5,7,4,11,3,11,3,11,5,7,7,11,3,5,5,15,3,11,3,11,7,7,3,14,5,11,5,11,3,9,7,15,4,7,3,17,3,7,7,13,7,11,3,11,5,15,3,15,3,7,8,8,7,11,3,19,5,7,3,17,7,7,5,15,3,15,7,11,5,7,5,17,3,11,7,17,3,11,3,15,11,7,3,14,3,15,5,19,3,8,7,11,7,7,7,23,5,7,5,11,7,15,3,
1,2,3,3,3,5,3,4,5,5,3,7,3,5,7,5,3,8,3,7,7,5,3,9,5,5,7,7,2,11,3,6,7,5,7,11,3,5,7,9,3,11,3,7,11,5,3,11,5,8,7,7,3,11,7,9,7,4,3,15,3,5,11,7,7,11,3,7,7,11,3,14,3,5,11,7,7,11,3,11,9,5,3,15,7,5,5,9,3,17,7,7,7,5,7,13,3,8,11,11,3,11,3,9,15,5,3,15,3,11,7,11,3,11,7,5,11,5,7,19,5,5,7,7,7,17,3,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,2,3,15,2,3,3,5,3,11,1,
5,7,8,9,8,11,11,11,11,11,11,14,11,15,13,13,11,15,11,14,17,15,11,17,11,15,14,19,11,17,11,15,17,15,17,19,11,15,17,17,11,23,11,19,17,15,11,20,17,15,17,19,11,19,17,23,17,15,11,22,11,15,23,17,17,23,11,19,17,23,11,23,11,15,17,19,23,23,11,20,17,15,11,29,17,15,17,23,11,23,23,19,17,15,17,23,11,23,23,19,11,23,11,23,26,15,11,24,11,23,17,27,11,23,17,19,23,15,23,26,17,15,17,19,14,31,11,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,2,3,5,3,11,1,
1,2,3,3,3,5,3,4,5,5,3,7,3,5,7,5,3,8,3,7,7,5,3,9,5,5,7,7,3,11,2,6,7,5,7,11,3,5,7,9,3,11,3,7,11,5,3,11,5,8,7,7,3,11,7,9,7,5,3,15,3,4,11,7,7,11,3,7,7,11,3,14,3,5,11,7,7,11,3,11,9,5,3,15,7,5,7,9,3,17,7,7,5,5,7,13,3,8,11,11,3,11,3,9,15,5,3,15,3,11,7,11,3,11,7,7,11,5,7,19,5,5,7,5,7,17,3,
2,5,3,8,5,7,4,11,4,11,5,11,5,8,7,14,5,9,5,17,5,11,5,15,8,11,5,13,5,15,5,17,7,11,8,14,5,11,7,23,5,11,5,17,9,11,5,19,5,17,7,17,5,11,11,17,7,11,5,23,5,11,7,20,11,15,5,17,7,17,5,19,5,11,11,17,8,15,5,29,6,11,5,17,11,11,7,23,5,19,8,17,7,11,11,23,5,11,9,26,5,15,5,23,11,11,5,17,5,23,7,22,5,15,11,17,9,11,8,31,8,11,7,17,11,14,5,
3,3,6,4,6,7,6,4,10,7,6,8,6,7,13,5,6,11,6,8,13,7,6,9,10,7,13,8,6,15,6,5,13,7,13,13,6,7,13,9,6,15,6,8,20,7,6,10,10,11,13,8,6,15,13,9,13,7,6,17,6,7,20,6,13,15,6,8,13,15,6,14,6,7,20,8,13,15,6,10,17,7,6,17,13,7,13,9,6,23,13,8,13,7,13,11,6,11,20,13,6,15,6,9,27,7,6,17,6,15,13,10,6,15,13,8,20,7,13,19,10,7,13,8,13,23,6,
1,3,3,5,2,7,3,7,5,5,3,11,2,7,5,9,3,11,3,8,7,7,3,15,3,5,7,11,3,11,3,11,7,7,5,17,3,7,5,11,3,15,3,11,8,7,3,19,5,7,7,8,3,15,5,15,7,7,3,17,3,7,11,13,4,15,3,11,7,11,3,23,3,7,7,11,7,11,3,14,9,7,3,23,5,7,7,15,3,17,5,11,7,7,5,23,3,11,11,11,3,15,3,11,11,7,3,23,3,11,7,19,3,15,5,11,8,7,7,23,5,7,7,11,4,23,3,
3,5,5,7,7,8,7,9,7,11,5,11,7,11,11,11,7,11,7,15,11,8,7,14,11,11,9,15,7,17,7,13,8,11,15,15,7,11,11,19,7,17,7,11,15,11,7,17,11,17,11,15,7,14,11,19,11,11,7,23,7,11,15,15,15,13,7,15,11,23,7,19,7,11,17,15,11,17,7,23,11,11,7,23,15,11,11,14,7,23,15,15,11,11,15,20,7,17,11,23,7,17,7,19,23,11,7,19,7,17,11,23,7,17,15,15,15,11,15,29,7,11,11,15,15,23,7,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
2,3,5,4,5,7,5,5,8,7,5,9,5,7,11,6,4,11,5,9,11,7,5,11,8,7,11,9,5,15,5,7,11,5,11,14,5,7,11,11,5,15,5,9,17,7,5,13,8,11,8,9,5,15,11,11,11,7,5,19,5,7,17,8,11,15,5,7,11,15,5,17,5,7,17,9,11,15,5,13,14,7,5,19,8,7,11,11,5,23,11,9,11,7,11,15,5,11,17,14,5,11,5,11,23,7,5,19,5,15,11,13,5,15,11,9,17,7,8,23,8,7,11,9,11,23,5,
1,3,2,5,3,5,3,7,3,7,3,8,3,7,5,9,3,7,3,11,5,7,2,11,5,7,4,11,3,11,3,11,5,7,7,11,3,7,5,15,3,11,3,11,7,5,3,14,5,11,5,11,3,9,7,15,5,7,3,17,3,7,7,13,7,11,3,11,4,15,3,15,3,7,8,11,7,11,3,19,5,7,3,17,7,7,5,15,3,15,7,8,5,7,7,17,3,11,7,17,3,11,3,15,11,7,3,14,3,15,5,19,3,11,5,11,7,7,7,23,5,7,5,11,7,15,3,
3,5,7,7,5,11,5,9,11,8,7,15,7,8,11,11,7,17,7,11,11,11,7,19,7,11,15,11,7,17,7,13,15,11,8,23,7,11,15,14,7,17,7,15,17,11,7,23,7,11,15,15,7,23,11,14,15,11,7,23,7,11,17,15,11,23,7,15,15,13,7,29,7,11,15,15,11,23,7,17,19,11,7,23,11,11,15,19,7,26,11,15,15,11,11,27,7,11,23,15,7,23,7,19,17,11,7,31,7,17,15,17,7,23,11,15,23,11,11,29,11,11,15,15,9,26,7,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
5,7,7,8,11,9,11,10,9,14,11,11,11,14,15,11,11,12,11,17,15,14,11,13,17,14,11,17,11,19,11,13,15,14,23,14,11,14,15,20,11,19,11,17,19,14,11,15,17,22,15,17,11,14,23,20,15,14,11,23,11,14,19,14,23,19,11,17,15,29,11,17,11,14,23,17,23,19,11,23,13,14,11,23,23,14,15,20,11,24,23,17,15,14,23,17,11,22,19,26,11,19,11,20,31,14,11,17,11,29,15,23,11,19,23,17,19,14,23,27,17,14,15,17,23,24,11,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
1,2,3,3,3,5,3,4,5,5,3,7,3,5,7,5,3,8,3,7,7,5,3,9,5,5,7,7,3,11,3,6,7,5,7,11,2,5,7,9,3,11,3,7,11,5,3,11,5,8,7,7,3,11,7,9,7,5,3,15,3,5,11,7,7,11,3,7,7,11,3,14,3,4,11,7,7,11,3,11,9,5,3,15,7,5,7,9,3,17,7,7,7,5,7,13,3,8,11,11,3,11,3,9,15,5,3,15,3,11,5,11,3,11,7,7,11,5,7,19,5,5,7,7,7,17,3,
2,5,4,8,3,8,5,11,5,7,5,13,5,11,5,14,5,11,5,11,8,11,5,17,4,11,7,17,5,11,5,17,8,11,7,17,5,11,8,15,5,17,5,17,7,11,5,22,8,9,8,17,5,14,7,23,8,11,5,17,5,11,11,20,7,17,5,17,8,15,5,23,5,11,7,17,11,17,5,19,8,11,5,26,7,11,8,23,5,15,11,17,8,11,7,26,5,17,11,14,5,17,5,23,11,11,5,22,5,15,8,29,5,17,7,17,11,11,11,23,8,11,8,17,5,23,5,
2,3,5,4,5,7,5,5,8,7,5,9,5,7,11,6,5,11,4,9,11,7,5,11,8,7,11,9,5,15,5,7,11,7,11,14,5,5,11,11,5,15,5,9,17,7,5,13,8,11,11,9,5,15,11,11,8,7,5,19,5,7,17,8,11,15,5,9,11,15,5,17,5,7,17,7,11,15,5,13,14,7,5,19,11,7,11,11,5,23,11,9,11,7,8,15,5,11,17,14,5,15,5,11,23,7,5,19,5,15,11,13,5,11,11,9,17,7,11,23,8,7,11,9,11,23,5,
1,3,3,5,3,7,2,7,5,7,2,11,3,5,7,9,3,11,3,11,5,5,3,15,5,7,7,8,3,15,3,11,5,7,5,17,3,7,7,15,3,11,3,8,11,7,3,19,3,11,7,11,3,15,5,11,7,7,3,23,3,7,8,13,7,11,3,11,7,11,3,23,3,7,11,11,4,15,3,19,9,7,3,17,7,7,7,11,3,23,5,11,7,7,7,23,3,7,8,17,3,15,3,15,11,7,3,23,3,11,7,14,3,15,7,11,11,7,5,31,3,7,7,11,7,17,3,
3,5,5,7,7,8,7,9,7,11,7,11,5,11,11,11,7,11,7,15,11,11,7,14,11,8,9,15,7,17,7,13,11,11,15,15,7,11,8,19,7,17,7,15,15,11,7,17,11,17,11,11,7,14,15,19,11,11,7,23,7,11,15,15,11,17,7,15,11,23,7,19,7,11,17,15,15,13,7,23,11,11,7,23,15,11,11,19,7,23,11,15,11,11,15,20,7,17,15,23,7,17,7,14,23,11,7,19,7,23,11,23,7,17,15,15,11,11,15,29,11,11,11,15,15,23,7,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
4,5,9,6,7,11,9,7,14,8,9,13,9,11,14,8,9,17,9,10,19,11,9,15,9,11,19,13,9,17,9,9,19,11,14,20,9,11,19,11,9,23,9,13,22,11,9,17,14,11,19,13,9,23,14,15,19,11,9,20,9,11,29,10,14,23,9,13,19,17,9,23,9,11,19,13,19,23,9,13,24,11,9,27,14,11,19,15,9,26,19,13,19,11,14,19,9,17,29,13,9,23,9,15,29,11,9,27,9,17,19,17,9,23,14,13,29,11,19,23,14,11,19,13,12,35,9,
2,4,2,7,4,5,4,9,3,9,4,8,4,9,5,12,4,6,4,14,5,9,4,11,7,9,3,14,4,11,4,14,5,9,9,10,4,9,5,19,4,11,4,14,6,9,4,14,7,14,5,14,4,7,9,19,5,9,4,17,4,9,6,17,9,11,4,14,5,19,4,13,4,9,8,14,9,11,4,24,4,9,4,17,9,9,5,19,4,13,9,14,5,9,9,17,4,14,6,22,4,11,4,19,11,9,4,11,4,19,5,24,4,11,9,14,6,9,9,23,7,9,5,14,9,13,4,
1,2,3,3,3,5,3,4,5,5,3,7,3,5,7,5,3,8,3,7,7,5,3,9,5,5,7,7,3,11,3,6,7,5,7,11,3,5,7,9,2,11,3,7,11,5,3,11,5,8,7,7,3,11,7,9,7,5,3,15,3,5,11,7,7,11,3,7,7,11,3,14,3,5,11,7,7,11,3,11,9,4,3,15,7,5,7,9,3,17,7,7,7,5,7,13,3,8,11,11,3,11,3,9,15,5,3,15,3,11,7,11,3,11,7,7,11,5,7,19,5,5,5,7,7,17,3,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
5,7,8,9,11,11,8,11,11,15,11,14,11,11,17,13,11,15,11,19,13,15,11,17,17,15,14,14,11,23,11,15,17,15,17,19,11,15,17,23,11,17,11,19,23,15,11,20,11,23,17,19,11,19,23,17,17,15,11,29,11,15,17,17,23,23,11,19,17,23,11,23,11,15,26,19,17,23,11,27,17,15,11,22,23,15,17,23,11,31,17,19,17,15,23,23,11,15,23,29,11,23,11,23,26,15,11,24,11,31,17,20,11,23,23,19,23,15,17,35,17,15,17,19,23,23,11,
1,3,3,5,2,7,3,7,5,5,3,11,3,7,5,9,2,11,3,8,7,7,3,15,3,7,7,11,3,11,3,11,7,5,5,17,3,7,7,11,3,15,3,11,8,7,3,19,5,7,5,11,3,15,5,15,7,7,3,17,3,7,11,13,5,15,3,8,7,11,3,23,3,7,7,11,7,15,3,14,9,7,3,23,4,7,7,15,3,17,7,11,7,7,5,23,3,11,11,11,3,11,3,15,11,7,3,23,3,11,7,19,3,15,5,11,11,7,5,23,5,7,7,11,4,23,3,
1,2,3,3,3,5,3,4,5,5,3,7,3,5,7,5,3,8,3,7,7,5,3,9,5,5,7,7,3,11,3,6,7,5,7,11,3,5,7,9,3,11,2,7,11,5,3,11,5,8,7,7,3,11,7,9,7,5,3,15,3,5,11,7,7,11,3,7,7,11,3,14,3,5,11,7,7,11,3,11,9,5,3,15,7,4,7,9,3,17,7,7,7,5,7,13,3,8,11,11,3,11,3,9,15,5,3,15,3,11,7,11,3,11,7,7,11,5,7,19,5,5,7,7,7,17,3,
1,3,2,5,3,5,3,7,3,7,3,8,3,7,5,9,3,7,3,11,5,7,3,11,5,7,4,11,2,11,3,11,5,7,7,11,3,7,5,15,3,11,3,11,7,7,3,14,5,11,5,11,3,9,7,15,5,5,3,17,3,7,7,13,7,11,3,11,5,15,3,15,3,7,8,11,7,11,3,19,5,7,3,17,7,7,4,15,3,15,7,11,5,7,7,17,3,11,7,17,3,11,3,15,11,7,3,14,3,15,5,19,3,11,7,8,7,7,7,23,5,7,5,11,7,15,3,
3,4,7,5,7,9,7,6,11,9,5,11,7,9,15,7,7,14,7,11,15,7,7,13,11,9,15,11,7,19,7,8,11,9,15,17,7,9,15,13,7,19,7,8,23,9,7,15,11,14,15,11,7,19,11,13,15,9,7,23,7,9,23,9,15,14,7,11,15,19,7,20,7,9,23,11,11,19,7,15,19,9,7,23,15,9,15,10,7,29,15,11,15,9,15,17,7,14,17,17,7,19,7,13,31,9,7,23,7,14,15,15,7,19,15,11,23,9,15,27,7,9,15,11,15,29,7,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
5,8,7,11,8,11,11,14,9,13,11,15,11,17,11,17,11,14,11,17,15,17,11,19,11,17,11,23,11,17,11,20,15,17,17,19,11,17,15,22,11,23,11,23,14,17,11,23,17,17,15,23,11,17,17,29,15,17,11,23,11,17,19,23,17,23,11,23,15,26,11,24,11,17,15,23,23,23,11,26,13,17,11,31,17,17,15,29,11,22,23,23,15,17,17,27,11,26,19,23,11,23,11,29,23,17,11,23,11,26,15,35,11,23,17,23,19,17,23,29,17,17,15,23,14,29,11,
1,3,3,5,3,7,2,7,5,7,3,11,2,5,7,9,3,11,3,11,5,7,3,15,5,5,7,8,3,15,3,11,7,7,5,17,3,7,5,15,3,11,3,11,11,7,3,19,3,11,7,8,3,15,7,11,7,7,3,23,3,7,8,13,5,15,3,11,7,11,3,23,3,7,11,11,5,11,3,19,9,7,3,17,7,7,7,15,3,23,4,11,7,7,7,23,3,7,11,17,3,15,3,11,11,7,3,23,3,15,7,14,3,15,7,11,8,7,5,31,5,7,7,11,7,17,3,
2,3,5,4,5,7,5,5,8,7,5,9,5,7,11,6,5,11,5,9,11,7,4,11,8,7,11,9,5,15,5,7,11,7,11,14,5,7,11,11,5,15,5,9,17,5,5,13,8,11,11,9,5,15,11,11,11,7,5,19,5,7,17,8,11,15,5,9,8,15,5,17,5,7,17,9,11,15,5,13,14,7,5,19,11,7,11,11,5,23,11,7,11,7,11,15,5,11,17,14,5,15,5,11,23,7,5,19,5,15,11,13,5,15,8,9,17,7,11,23,8,7,11,9,11,23,5,
1,3,2,5,3,5,3,7,3,7,3,8,3,7,5,9,3,7,3,11,5,7,3,11,5,7,4,11,3,11,2,11,5,7,7,11,3,7,5,15,3,11,3,11,7,7,3,14,5,11,5,11,3,9,7,15,5,7,3,17,3,5,7,13,7,11,3,11,5,15,3,15,3,7,8,11,7,11,3,19,5,7,3,17,7,7,5,15,3,15,7,11,4,7,7,17,3,11,7,17,3,11,3,15,11,7,3,14,3,15,5,19,3,11,7,11,7,7,7,23,5,7,5,8,7,15,3,
1,2,3,3,3,5,3,4,5,5,3,7,3,5,7,5,3,8,3,7,7,5,3,9,5,5,7,7,3,11,3,6,7,5,7,11,3,5,7,9,3,11,3,7,11,5,2,11,5,8,7,7,3,11,7,9,7,5,3,15,3,5,11,7,7,11,3,7,7,11,3,14,3,5,11,7,7,11,3,11,9,5,3,15,7,5,7,9,3,17,7,7,7,4,7,13,3,8,11,11,3,11,3,9,15,5,3,15,3,11,7,11,3,11,7,7,11,5,7,19,5,5,7,7,7,17,3,
1,3,3,5,2,7,3,7,5,5,3,11,3,7,5,9,3,11,2,8,7,7,3,15,3,7,7,11,3,11,3,11,7,7,5,17,3,5,7,11,3,15,3,11,8,7,3,19,5,7,7,11,3,15,5,15,5,7,3,17,3,7,11,13,5,15,3,11,7,11,3,23,3,7,7,8,7,15,3,14,9,7,3,23,5,7,7,15,3,17,7,11,7,7,4,23,3,11,11,11,3,15,3,15,11,7,3,23,3,11,7,19,3,11,5,11,11,7,7,23,5,7,7,11,4,23,3,
5,6,8,7,11,10,11,8,11,13,11,11,11,13,17,9,11,13,11,15,17,13,11,13,17,13,14,15,11,20,11,10,17,13,23,15,11,13,17,17,11,20,11,15,23,13,11,14,17,20,17,15,11,17,23,17,17,13,11,23,11,13,23,11,23,20,11,15,17,27,11,17,11,13,26,15,23,20,11,19,17,13,11,23,23,13,17,17,11,27,23,15,17,13,23,16,11,20,23,23,11,20,11,17,35,13,11,19,11,27,17,19,11,20,23,15,23,13,23,26,17,13,17,15,23,27,11,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
2,4,5,5,5,8,3,7,8,8,5,11,5,5,11,8,5,13,5,11,7,8,5,14,8,8,11,7,5,17,5,10,11,8,7,17,5,8,11,14,5,11,5,11,17,8,5,17,4,13,11,11,5,17,11,9,11,8,5,23,5,8,11,11,11,17,5,11,11,11,5,22,5,8,17,11,7,17,5,17,14,8,5,15,11,8,11,14,5,26,7,11,11,8,11,20,5,7,17,17,5,17,5,14,15,8,5,23,5,17,11,11,5,17,11,11,17,8,7,29,8,8,11,11,11,17,5,
2,5,3,8,5,7,5,11,4,11,4,11,5,11,7,14,5,9,5,17,7,8,5,15,8,11,5,17,5,15,5,17,5,11,11,14,5,11,7,23,5,15,5,13,9,11,5,19,8,17,7,17,5,11,8,23,7,11,5,23,5,11,9,20,11,11,5,17,7,23,5,19,5,11,11,17,8,15,5,29,6,11,5,23,11,11,7,17,5,19,11,17,7,11,11,23,5,17,7,26,5,15,5,23,15,11,5,17,5,17,7,29,5,15,11,17,9,11,11,31,5,11,7,17,11,19,5,
4,5,8,7,5,11,8,8,13,7,8,14,8,11,11,10,8,17,8,9,17,11,8,17,7,11,17,14,8,15,8,11,17,11,11,22,8,11,17,11,8,23,8,14,17,11,8,20,13,9,17,14,8,23,11,17,17,11,8,19,8,11,26,13,11,23,8,14,17,15,8,26,8,11,14,14,17,23,8,13,22,11,8,29,11,11,17,17,8,23,17,14,17,11,11,23,8,17,26,12,8,23,8,17,23,11,8,29,8,15,17,20,8,23,11,14,26,11,17,23,13,11,17,14,8,35,8,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
3,5,5,7,7,8,7,9,7,11,7,11,7,11,11,11,5,11,7,15,11,11,7,14,11,11,9,15,7,17,7,13,11,8,15,15,7,11,11,19,7,17,7,15,15,11,7,17,11,17,8,15,7,14,15,19,11,11,7,23,7,11,15,15,15,17,7,11,11,23,7,19,7,11,17,15,15,17,7,23,11,11,7,23,11,11,11,19,7,23,15,15,11,11,15,20,7,17,15,23,7,13,7,19,23,11,7,19,7,23,11,23,7,17,15,15,15,11,11,29,11,11,11,15,15,23,7,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
3,4,7,5,7,9,7,6,11,9,7,11,5,9,15,7,7,14,7,11,15,9,7,13,11,7,15,11,7,19,7,8,15,9,15,17,7,9,11,13,7,19,7,11,23,9,7,15,11,14,15,8,7,19,15,13,15,9,7,23,7,9,23,9,11,19,7,11,15,19,7,20,7,9,23,11,15,14,7,15,19,9,7,23,15,9,15,13,7,29,11,11,15,9,15,17,7,14,23,17,7,19,7,10,31,9,7,23,7,19,15,15,7,19,15,11,17,9,15,27,11,9,15,11,15,29,7,
3,7,5,11,5,11,5,15,7,11,7,17,7,11,8,19,7,15,7,17,8,15,7,23,7,15,9,17,7,17,7,23,11,15,8,23,7,15,11,23,7,17,7,23,11,15,7,29,7,15,11,23,7,19,11,23,11,15,7,26,7,15,11,27,11,23,7,23,11,17,7,31,7,15,11,23,11,23,7,29,11,15,7,26,11,15,11,31,7,23,11,23,11,15,11,35,7,15,15,23,7,23,7,31,13,15,7,29,7,23,11,29,7,23,11,23,15,15,11,35,11,15,11,23,9,23,7,
1,2,3,3,3,5,3,4,5,5,3,7,3,5,7,5,3,8,3,7,7,5,3,9,5,5,7,7,3,11,3,6,7,5,7,11,3,5,7,9,3,11,3,7,11,5,3,11,5,8,7,7,2,11,7,9,7,5,3,15,3,5,11,7,7,11,3,7,7,11,3,14,3,5,11,7,7,11,3,11,9,5,3,15,7,5,7,9,3,17,7,7,7,5,7,13,3,8,11,11,3,11,3,9,15,4,3,15,3,11,7,11,3,11,7,7,11,5,7,19,5,5,7,7,7,17,3,
0,1,1,2,1,3,1,3,2,3,1,5,1,3,3,4,1,5,1,5,3,3,1,7,2,3,3,5,1,7,1,5,3,3,3,8,1,3,3,7,1,7,1,5,5,3,1,9,2,5,3,5,1,7,3,7,3,3,1,11,1,3,5,6,3,7,1,5,3,7,1,11,1,3,5,5,3,7,1,9,4,3,1,11,3,3,3,7,1,11,3,5,3,3,3,11,1,5,5,8,1,7,1,7,7,3,1,11,1,7,3,9,1,7,3,5,5,3,3,15,2,3,3,5,3,11,1,
5,7,7,9,11,9,11,11,8,15,11,12,11,15,14,13,11,11,11,19,14,15,11,14,17,15,10,19,11,19,11,15,14,15,23,14,11,15,14,23,11,19,11,19,17,15,11,17,17,23,14,19,11,13,23,23,14,15,11,24,11,15,17,17,23,19,11,19,14,31,11,17,11,15,22,19,23,19,11,27,11,15,11,24,23,15,14,23,11,23,23,19,14,15,23,19,11,23,17,29,11,19,11,23,29,15,11,17,11,31,14,27,11,19,23,19,17,15,23,29,17,15,14,19,23,23,11,
