4,8,7,11,5,14,7,14,10,10,5,19,6,13,9,16,6,19,6,14,12,9,6,24,6,11,11,17,5,17,5,17,8,11,8,25,5,11,10,17,5,22,5,12,12,11,5,27,8,11,10,15,5,21,6,21,10,10,5,23,5,10,16,18,7,15,5,15,10,15,5,31,5,10,10,15,8,19,5,19,12,10,5,29,7,10,9,15,5,22,10,15,9,10,7,29,5,15,11,15,5,19,5,19,14,10,5,28,5,11,9,24,5,19,7,14,14,10,10,28,5,10,9,14,6,29,5,
8,10,15,11,14,18,10,12,21,17,13,20,13,12,26,13,12,24,11,18,17,15,11,21,17,15,24,13,11,30,11,13,22,14,16,26,10,13,22,19,10,20,10,16,34,13,10,22,10,20,21,16,10,27,21,14,20,13,10,32,10,13,23,13,20,25,9,15,19,19,9,27,9,12,30,14,15,25,9,20,25,12,9,22,19,12,19,17,9,38,15,14,19,12,18,22,9,12,29,21,9,24,9,17,28,12,9,29,9,24,18,15,9,23,18,14,29,12,14,33,14,12,18,14,18,26,9,
4,8,5,11,7,10,6,13,6,13,6,14,6,12,9,15,6,12,4,18,8,12,6,17,9,12,7,17,6,17,6,17,8,12,11,17,6,8,8,22,6,16,5,16,10,11,5,19,7,16,7,16,5,13,10,20,5,11,5,23,5,11,9,18,10,15,5,16,7,20,5,20,5,11,11,11,9,15,5,25,7,11,5,22,10,10,7,19,5,19,9,15,7,10,7,21,5,14,9,22,5,14,5,19,14,10,5,18,5,19,7,23,5,10,10,15,9,10,9,28,7,10,7,15,10,18,5,
4,6,7,7,6,10,6,8,9,9,6,12,6,9,11,9,6,13,6,11,11,9,6,14,8,9,11,11,4,16,6,10,11,9,10,16,6,9,11,13,6,16,6,11,15,9,6,16,8,12,11,11,6,16,10,13,11,6,6,20,6,9,15,11,9,15,5,10,10,14,5,18,5,8,14,10,9,15,5,14,12,8,5,19,9,8,7,12,5,21,9,10,10,8,9,17,5,11,14,14,5,15,5,12,18,8,5,19,5,14,10,14,5,15,9,7,14,8,9,23,7,8,10,10,9,21,5,
2,4,3,5,3,6,3,6,4,6,3,8,3,6,5,7,3,8,3,8,5,6,3,10,4,6,5,8,3,10,3,8,5,6,5,11,3,6,5,10,3,10,3,8,7,6,3,12,4,8,5,8,3,10,5,10,5,6,2,14,3,6,7,9,5,10,3,8,5,10,3,14,3,6,7,8,5,10,3,12,6,6,3,14,5,6,5,10,3,14,5,8,5,6,5,14,3,8,7,11,3,10,3,10,9,6,3,14,3,10,5,12,3,10,5,8,7,4,5,18,4,6,5,8,5,14,3,
12,16,17,19,16,22,21,21,20,20,19,25,18,26,21,22,18,25,18,23,28,24,17,27,17,23,21,30,16,26,16,23,25,22,25,28,15,22,24,25,15,34,14,27,24,21,14,28,23,21,23,26,14,26,23,32,23,20,14,29,14,20,31,23,22,31,13,25,22,30,13,30,13,19,22,25,29,30,13,26,21,19,13,38,22,18,21,29,13,29,28,24,21,18,22,29,13,28,28,24,13,28,13,28,32,18,13,29,13,28,20,33,13,28,21,23,27,18,28,31,20,18,20,23,17,37,13,
2,4,3,5,3,6,3,6,4,6,3,8,3,6,5,7,3,8,3,8,5,6,3,10,4,6,5,8,3,10,3,8,5,6,5,11,3,6,5,10,3,10,3,8,7,6,3,12,4,8,5,8,3,10,5,10,5,6,3,14,2,6,7,9,5,10,3,8,5,10,3,14,3,6,7,8,5,10,3,12,6,6,3,14,5,6,5,10,3,14,5,8,5,6,5,14,3,8,7,11,3,10,3,10,9,6,3,14,3,10,5,12,3,10,5,8,7,6,5,18,4,4,5,8,5,14,3,
4,6,7,7,6,10,6,8,9,9,6,12,6,9,11,9,6,13,6,11,11,9,6,14,8,9,11,11,6,16,4,10,11,9,10,16,6,9,11,13,6,16,6,11,15,9,6,16,8,12,11,11,6,16,10,13,11,9,6,20,6,6,15,11,9,15,5,10,10,14,5,18,5,8,14,10,9,15,5,14,12,8,5,19,9,8,10,12,5,21,9,10,7,8,9,17,5,11,14,14,5,15,5,12,18,8,5,19,5,14,10,14,5,15,9,10,14,8,9,23,7,8,10,7,9,21,5,
6,12,7,17,11,14,7,21,8,21,10,20,10,14,12,24,9,15,8,28,8,18,8,24,13,18,8,19,8,23,8,26,11,17,12,21,8,16,11,34,8,16,7,24,13,15,7,27,7,24,10,24,7,15,16,23,9,15,7,31,7,15,9,27,16,20,7,23,9,23,7,25,7,15,14,22,11,20,7,38,8,15,7,22,15,14,9,29,7,24,11,21,9,14,14,29,7,14,12,32,7,19,7,29,13,14,7,21,7,29,9,26,7,18,14,21,12,14,10,37,11,14,9,21,14,17,7,
7,8,13,8,12,14,12,8,17,13,11,14,11,13,22,8,10,18,10,13,21,12,10,14,15,12,20,13,10,23,10,8,19,11,19,18,9,11,19,13,9,22,9,12,28,11,9,14,14,16,18,12,9,21,18,13,18,11,9,23,9,11,27,8,17,20,8,11,17,20,8,18,8,10,26,11,17,20,8,13,21,10,8,22,16,10,17,12,8,29,17,11,17,10,16,14,8,15,24,16,8,19,8,12,33,10,8,21,8,19,16,13,8,19,16,11,24,10,16,23,12,10,16,11,16,28,8,
4,7,7,10,5,13,7,13,10,9,6,18,4,12,9,15,6,18,6,13,12,11,6,23,6,7,11,16,5,16,5,16,10,10,8,24,5,10,7,16,5,21,5,15,12,10,5,26,8,10,10,10,5,20,7,20,10,9,5,22,5,9,16,17,5,19,5,14,10,14,5,30,5,9,10,14,10,13,5,18,12,9,5,28,7,9,9,19,5,21,7,14,9,9,7,28,5,14,14,14,5,18,5,13,14,9,5,27,5,13,9,23,5,18,7,13,10,9,10,27,7,9,9,13,6,28,5,
8,11,11,14,14,15,13,16,13,19,9,19,12,18,19,18,12,18,12,24,18,12,11,21,17,16,14,22,11,25,11,19,12,16,22,22,11,16,16,27,11,24,10,15,21,15,10,23,15,23,15,20,10,19,15,25,15,15,10,31,10,15,20,20,19,16,9,19,14,29,9,24,9,14,22,19,14,21,9,29,14,14,9,29,19,13,14,17,9,28,18,18,14,13,19,24,9,20,14,28,9,20,9,22,29,13,9,23,9,20,14,27,9,20,18,18,18,13,18,34,9,13,14,18,18,27,9,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,2,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
6,7,11,8,10,13,10,9,14,12,9,15,9,12,18,10,6,17,9,14,18,11,9,17,13,11,17,14,9,22,9,11,16,7,16,19,8,10,16,15,8,21,8,12,23,10,8,18,12,15,11,12,8,20,15,15,16,10,8,25,8,10,23,11,14,19,7,8,15,19,7,21,7,9,22,11,14,19,7,16,18,9,7,24,10,9,15,13,7,28,14,11,15,9,14,19,7,14,20,17,7,13,7,13,28,9,7,22,7,18,14,16,7,18,14,11,20,9,10,27,10,9,14,11,14,27,7,
4,7,5,10,7,9,6,12,6,12,6,13,6,11,9,14,6,11,6,17,8,11,4,16,9,11,7,16,6,16,6,16,8,11,11,16,6,11,8,21,6,15,5,15,10,7,5,18,7,15,7,15,5,12,10,19,7,10,5,22,5,10,9,17,10,14,5,15,5,19,5,19,5,10,11,15,9,14,5,24,7,10,5,21,10,9,7,18,5,18,9,10,7,9,10,20,5,13,9,21,5,13,5,18,14,9,5,17,5,18,7,22,5,13,7,14,9,9,9,27,7,9,7,14,10,17,5,
8,11,15,14,10,21,10,17,21,14,13,26,12,13,18,18,12,28,11,17,17,17,11,30,11,16,23,16,10,25,10,19,22,16,12,34,10,15,21,20,10,23,10,21,24,15,10,32,10,15,21,20,10,31,15,19,20,14,10,30,10,14,23,20,14,29,9,19,19,16,9,38,9,13,19,18,15,28,9,21,24,13,9,28,14,13,18,24,9,32,14,18,18,13,13,33,9,13,29,18,9,28,9,23,20,13,9,37,9,20,18,20,9,27,13,17,28,13,14,34,14,13,18,17,11,30,9,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,2,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
12,14,15,16,22,17,21,17,16,25,19,19,19,24,25,18,17,18,17,27,24,21,16,20,26,21,16,26,16,28,16,18,22,19,34,20,15,19,22,28,15,27,14,23,26,18,14,21,23,29,20,23,14,18,31,27,20,18,14,30,14,18,25,18,30,24,13,21,19,38,13,21,13,17,29,21,29,24,13,29,16,17,13,29,28,16,19,24,13,29,29,20,19,16,28,21,13,26,23,31,13,22,13,24,37,16,13,20,13,34,18,28,13,22,27,20,23,16,27,31,20,16,18,20,27,28,13,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,2,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
4,5,7,6,6,9,6,7,9,8,6,11,6,8,11,8,6,12,6,10,11,8,6,13,8,8,11,10,6,15,6,9,11,8,10,15,4,8,11,12,6,15,6,10,15,8,6,15,8,11,11,10,6,15,10,12,11,8,6,19,6,8,15,10,9,14,5,9,10,13,5,17,5,5,14,9,9,14,5,13,12,7,5,18,9,7,10,11,5,20,9,9,10,7,9,16,5,10,14,13,5,14,5,11,18,7,5,18,5,13,7,13,5,14,9,9,14,7,9,22,7,7,10,9,9,20,5,
6,11,8,16,7,15,10,20,9,12,9,21,9,18,9,23,9,17,9,17,13,17,9,26,7,16,10,25,8,16,8,25,12,16,11,24,8,16,12,21,8,24,7,23,10,15,7,29,11,12,11,22,7,18,10,30,11,14,7,22,7,14,14,26,10,22,7,22,11,19,7,29,7,14,9,22,14,21,7,24,10,14,7,32,10,13,10,28,7,18,14,21,10,13,10,31,7,20,13,17,7,20,7,27,14,13,7,25,7,18,10,34,7,20,10,20,13,13,14,27,10,13,10,20,7,26,7,
6,7,11,8,10,13,9,9,14,12,9,15,9,11,18,10,9,17,6,14,17,11,9,17,13,11,17,13,9,22,9,11,16,10,15,19,8,7,16,15,8,20,8,12,23,10,8,18,11,15,16,12,8,20,15,14,11,10,8,25,8,10,22,11,14,19,7,11,15,18,7,21,7,9,22,8,13,19,7,16,18,9,7,23,14,9,15,13,7,28,13,11,15,9,10,19,7,13,20,17,7,18,7,13,27,9,7,22,7,18,14,15,7,13,14,11,20,9,13,27,10,9,14,11,14,26,7,
4,7,7,10,7,13,5,13,10,13,5,18,6,9,12,15,6,18,5,17,8,8,5,22,8,10,11,12,5,22,5,16,8,10,8,24,5,9,10,21,5,15,5,11,16,9,5,25,5,15,10,14,5,20,8,15,9,9,5,29,5,9,11,17,10,14,5,14,9,15,5,29,5,9,14,13,6,18,5,24,12,9,5,20,10,9,9,14,5,29,7,13,9,9,9,27,5,9,11,20,5,18,5,18,13,9,5,27,5,14,9,17,5,17,9,13,14,9,7,35,5,9,9,13,9,20,5,
8,11,11,14,13,15,13,16,13,18,12,19,8,18,18,18,12,18,12,23,18,16,11,21,16,11,14,22,11,24,11,19,16,16,21,22,11,16,11,26,11,24,10,20,20,15,10,23,15,22,15,14,10,19,19,25,15,15,10,30,10,15,20,20,13,21,9,19,14,28,9,24,9,14,21,19,18,15,9,28,14,14,9,29,18,13,14,22,9,27,13,18,14,13,18,24,9,20,18,27,9,20,9,16,28,13,9,23,9,25,14,27,9,20,17,18,13,13,18,33,13,13,14,18,17,27,9,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,2,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
10,11,19,12,13,21,17,13,25,14,16,22,15,18,23,13,14,27,14,15,30,17,14,23,14,16,28,19,13,25,13,13,27,15,20,28,12,15,26,16,12,32,12,18,29,15,12,23,19,15,25,17,12,30,19,20,25,14,12,26,12,14,38,13,18,29,11,16,24,21,11,29,11,13,24,16,24,28,11,16,29,13,11,33,17,13,23,19,11,31,23,16,23,13,17,23,11,20,34,16,11,27,11,18,34,13,11,31,11,20,22,20,11,27,17,15,33,13,22,27,17,13,22,15,14,40,11,
5,9,5,13,8,9,8,16,5,15,8,13,8,15,8,18,7,9,7,21,8,14,7,16,10,14,5,21,7,15,7,20,8,13,13,13,7,13,8,26,7,15,6,19,8,12,6,18,9,18,7,19,6,9,12,25,7,12,6,21,6,12,8,21,12,14,6,18,7,24,6,16,6,12,10,18,12,14,6,29,5,12,6,21,11,11,7,23,6,15,12,17,7,11,11,20,6,17,8,25,6,13,6,23,13,11,6,13,6,22,7,28,6,13,11,17,8,11,11,26,9,11,7,17,11,15,6,
4,5,7,6,6,9,6,7,9,8,6,11,6,8,11,8,6,12,6,10,11,8,6,13,8,8,11,10,6,15,6,9,11,8,10,15,6,8,11,12,4,15,6,10,15,8,6,15,8,11,11,10,6,15,10,12,11,8,6,19,6,8,15,10,9,14,5,9,10,13,5,17,5,7,14,9,9,14,5,13,12,5,5,18,9,7,10,11,5,20,9,9,10,7,9,16,5,10,14,13,5,14,5,11,18,7,5,18,5,13,10,13,5,14,9,9,14,7,9,22,7,7,7,9,9,20,5,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,2,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
12,15,17,18,21,21,14,20,20,26,18,24,18,17,28,21,18,24,17,30,19,22,16,26,25,22,21,20,16,34,16,22,24,21,23,27,15,20,24,32,15,23,14,25,31,19,14,27,14,30,23,25,14,25,29,22,22,19,14,38,14,19,22,22,28,29,13,24,21,28,13,29,13,18,32,23,20,29,13,33,21,18,13,26,28,17,21,27,13,37,20,22,21,17,27,28,13,17,27,34,13,27,13,27,30,17,13,28,13,35,20,23,13,26,26,22,27,17,20,40,19,17,20,22,26,26,13,
4,7,7,10,5,13,7,12,9,9,6,18,6,12,9,14,4,17,6,13,12,11,6,22,6,10,10,16,5,16,5,15,10,7,8,23,5,10,10,15,5,21,5,15,11,10,5,25,8,10,7,14,5,19,7,19,10,9,5,22,5,9,15,16,7,19,5,10,10,14,5,28,5,9,10,14,10,18,5,17,11,9,5,28,5,9,9,18,5,20,10,14,9,9,7,27,5,14,13,14,5,13,5,17,14,9,5,26,5,13,9,22,5,18,7,13,13,9,7,26,7,9,9,13,6,27,5,
4,5,6,6,6,8,6,7,8,8,6,10,6,8,10,8,6,11,6,10,10,8,6,12,8,8,10,10,6,14,6,9,10,8,10,14,6,8,10,12,6,14,4,10,14,8,6,14,8,11,10,10,6,14,10,12,10,8,6,18,6,8,14,10,9,13,5,9,9,13,5,16,5,7,13,9,9,13,5,13,11,7,5,17,9,5,9,11,5,19,9,9,9,7,9,15,5,10,13,13,5,13,5,11,17,7,5,17,5,13,9,13,5,13,9,9,13,7,9,21,7,7,9,9,9,19,5,
4,7,5,10,6,9,6,12,6,11,6,13,6,11,8,14,6,11,6,16,8,11,6,16,8,11,7,16,4,15,6,16,8,11,10,16,6,11,8,20,6,15,5,15,9,10,5,18,7,14,7,15,5,12,9,19,7,7,5,21,5,10,9,17,9,14,5,15,7,18,5,19,5,10,10,15,9,14,5,23,7,10,5,21,9,9,5,18,5,17,9,14,7,9,9,20,5,13,9,20,5,13,5,18,13,9,5,17,5,17,7,22,5,13,9,10,9,9,9,26,7,9,7,14,9,17,5,
8,9,14,10,14,16,13,11,19,16,9,18,12,15,24,12,11,21,11,17,22,10,11,19,17,13,22,16,11,27,11,12,15,12,21,23,10,12,20,18,10,25,10,11,31,12,10,20,15,19,19,14,10,24,15,17,19,12,10,29,10,12,29,12,19,17,9,13,18,24,9,24,9,11,28,13,14,22,9,19,23,11,9,27,18,11,18,12,9,34,18,13,18,11,18,20,9,17,20,20,9,21,9,15,35,11,9,26,9,17,17,18,9,21,18,13,26,11,17,30,9,11,17,13,18,32,9,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,2,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
12,17,14,22,15,20,21,25,15,21,19,25,18,28,17,27,17,21,17,26,23,25,16,28,16,24,15,34,15,24,15,28,21,23,24,26,15,23,20,29,15,31,14,31,18,22,14,30,23,22,19,30,14,21,22,38,19,21,14,29,14,21,24,29,21,28,13,28,18,32,13,29,13,20,18,28,29,27,13,31,15,20,13,37,20,19,17,34,13,25,28,27,17,19,20,31,13,30,22,27,13,26,13,33,26,19,13,26,13,29,17,40,13,26,19,26,21,19,27,32,20,19,17,26,16,32,13,
4,7,7,10,7,13,5,13,10,12,6,18,4,9,12,15,6,18,5,16,8,10,5,22,8,7,11,12,5,21,5,16,10,10,8,24,5,9,7,20,5,15,5,14,16,9,5,25,5,14,10,10,5,20,10,15,9,9,5,28,5,9,11,17,7,18,5,14,9,14,5,29,5,9,14,13,7,13,5,23,12,9,5,20,10,9,9,18,5,28,5,13,9,9,9,27,5,9,14,19,5,18,5,13,13,9,5,27,5,17,9,17,5,17,9,13,10,9,7,34,7,9,9,13,9,20,5,
6,7,10,8,10,12,9,9,13,12,9,14,9,11,17,10,9,16,9,14,16,11,6,16,13,11,16,13,9,21,9,11,15,10,15,18,8,10,15,15,8,19,8,12,22,7,8,17,11,15,15,12,8,19,15,14,15,10,8,24,8,10,21,11,14,18,7,11,10,18,7,20,7,9,21,11,13,18,7,16,17,9,7,22,14,9,14,13,7,27,13,8,14,9,14,18,7,13,19,17,7,17,7,13,26,9,7,21,7,18,13,15,7,17,10,11,19,9,13,26,10,9,13,11,14,25,7,
4,7,5,10,6,9,6,12,6,11,6,13,6,11,8,14,6,11,6,16,8,11,6,16,8,11,7,16,6,15,4,16,8,11,10,16,6,11,8,20,6,15,5,15,9,10,5,18,7,14,7,15,5,12,9,19,7,10,5,21,5,7,9,17,9,14,5,15,7,18,5,19,5,10,10,15,9,14,5,23,7,10,5,21,9,9,7,18,5,17,9,14,5,9,9,20,5,13,9,20,5,13,5,18,13,9,5,17,5,17,7,22,5,13,9,14,9,9,9,26,7,9,7,10,9,17,5,
4,5,6,6,6,8,6,7,8,8,6,10,6,8,10,8,6,11,6,10,10,8,6,12,8,8,10,10,6,14,6,9,10,8,10,14,6,8,10,12,6,14,6,10,14,8,4,14,8,11,10,10,6,14,10,12,10,8,6,18,6,8,14,10,9,13,5,9,9,13,5,16,5,7,13,9,9,13,5,13,11,7,5,17,9,7,9,11,5,19,9,9,9,5,9,15,5,10,13,13,5,13,5,11,17,7,5,17,5,13,9,13,5,13,9,9,13,7,9,21,7,7,9,9,9,19,5,
4,7,7,10,5,13,6,12,9,9,6,18,6,11,9,14,6,17,4,13,11,11,6,22,6,10,10,15,5,16,5,15,10,10,7,23,5,7,10,15,5,20,5,15,11,10,5,25,7,10,10,14,5,19,7,18,7,9,5,22,5,9,14,16,7,19,5,14,10,13,5,28,5,9,10,10,9,18,5,17,11,9,5,27,7,9,9,18,5,20,9,14,9,9,5,27,5,13,13,14,5,18,5,17,13,9,5,26,5,13,9,21,5,13,7,13,13,9,9,26,7,9,9,13,6,26,5,
12,13,16,14,21,17,20,14,19,22,18,18,18,21,27,14,17,20,17,23,26,19,16,18,25,19,20,22,16,28,16,14,23,18,32,21,15,18,23,23,15,27,14,20,30,17,14,18,22,26,21,20,14,21,29,22,21,17,14,29,14,17,29,14,28,24,13,19,20,33,13,21,13,16,31,19,27,24,13,23,20,16,13,28,27,15,20,20,13,31,27,18,20,15,27,18,13,23,26,27,13,22,13,20,40,15,13,22,13,30,19,22,13,22,26,18,26,15,26,29,19,15,19,18,26,30,13,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,2,7,7,10,3,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
6,8,10,10,10,14,6,12,14,13,9,17,9,8,17,13,9,19,8,16,10,12,8,20,12,12,16,10,8,23,8,14,15,12,10,23,8,11,15,19,8,14,8,15,23,11,8,22,6,16,15,15,8,22,15,12,14,11,8,28,8,11,14,15,14,20,7,14,13,13,7,26,7,10,20,13,9,20,7,20,17,10,7,17,14,10,13,17,7,30,9,13,13,10,13,23,7,8,20,19,7,20,7,17,17,10,7,26,7,19,13,13,7,19,13,13,20,10,9,32,10,10,13,13,13,19,7,
6,11,7,15,10,13,10,19,8,19,7,18,9,18,11,21,8,14,8,25,11,12,8,22,12,16,8,24,8,21,8,23,8,15,16,19,8,15,10,31,8,20,7,16,12,14,7,24,11,22,9,21,7,14,11,29,9,14,7,28,7,14,12,24,14,14,7,20,9,29,7,23,7,14,13,20,11,18,7,34,8,14,7,27,13,13,9,20,7,22,14,19,9,13,13,26,7,20,9,29,7,17,7,26,17,13,7,19,7,20,9,32,7,17,13,19,11,13,13,34,7,13,9,19,13,21,7,
9,11,16,13,10,20,14,14,21,12,14,23,13,17,17,15,13,26,13,14,25,17,13,25,10,16,24,20,12,21,12,16,23,15,15,29,11,15,22,15,11,30,11,19,22,15,11,26,16,12,22,18,11,29,15,21,22,14,11,24,11,14,32,16,14,28,10,17,21,18,10,31,10,13,17,17,20,27,10,16,25,13,10,34,14,13,20,20,10,27,19,17,20,13,14,27,10,19,29,14,10,26,10,19,26,13,10,32,10,18,19,22,10,26,14,16,28,13,19,26,15,13,19,16,10,38,10,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,2,9,3,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
8,11,10,13,13,14,13,15,12,18,12,17,12,18,17,17,8,17,12,22,17,16,11,19,16,16,13,21,11,23,11,18,15,11,21,20,11,16,15,25,11,23,10,19,19,15,10,21,15,22,10,19,10,18,19,24,14,15,10,28,10,15,19,19,18,20,9,13,13,28,9,22,9,14,20,18,18,20,9,27,13,14,9,27,13,13,13,21,9,26,18,17,13,13,18,22,9,20,17,26,9,14,9,21,27,13,9,21,9,25,13,26,9,19,17,17,17,13,13,31,13,13,13,17,17,26,9,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,2,9,9,5,3,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
8,9,14,10,13,16,13,11,19,15,12,18,8,15,23,12,11,21,11,16,22,13,11,19,16,9,22,16,11,26,11,12,20,12,20,23,10,12,14,17,10,25,10,14,30,12,10,20,15,18,19,10,10,24,19,17,19,12,10,28,10,12,29,12,13,22,9,13,18,23,9,24,9,11,27,13,18,16,9,18,23,11,9,27,17,11,18,15,9,33,13,13,18,11,17,20,9,17,26,19,9,21,9,11,34,11,9,26,9,21,17,18,9,21,17,13,19,11,17,29,13,11,17,13,17,32,9,
8,15,11,21,10,21,9,26,12,18,12,28,12,17,13,30,12,23,11,25,12,22,11,34,11,21,13,23,10,24,10,32,16,21,11,31,10,20,16,30,10,23,9,29,14,19,9,38,9,19,15,28,9,24,14,28,14,18,9,32,9,18,13,33,14,29,9,28,14,20,9,37,9,18,14,27,13,28,9,34,13,18,9,30,14,17,13,35,9,26,13,26,13,17,13,40,9,17,17,26,9,27,9,34,14,17,9,32,9,25,13,32,9,26,13,25,17,17,13,38,13,17,13,25,11,25,9,
4,5,6,6,6,8,6,7,8,8,6,10,6,8,10,8,6,11,6,10,10,8,6,12,8,8,10,10,6,14,6,9,10,8,10,14,6,8,10,12,6,14,6,10,14,8,6,14,8,11,10,10,4,14,10,12,10,8,6,18,6,8,14,10,9,13,5,9,9,13,5,16,5,7,13,9,9,13,5,13,11,7,5,17,9,7,9,11,5,19,9,9,9,7,9,15,5,10,13,13,5,13,5,11,17,5,5,17,5,13,9,13,5,13,9,9,13,7,9,21,7,7,9,9,9,19,5,
2,3,3,4,3,5,3,5,4,5,3,7,3,5,5,6,3,7,3,7,5,5,3,9,4,5,5,7,3,9,3,7,5,5,5,10,3,5,5,9,3,9,3,7,7,5,3,11,4,7,5,7,3,9,5,9,5,5,3,13,3,5,7,8,5,9,3,7,5,9,3,13,3,5,7,7,5,9,3,11,6,5,3,13,5,5,5,9,3,13,5,7,5,5,5,13,3,7,7,10,3,9,3,9,9,5,2,13,3,9,5,11,3,9,5,7,7,5,5,17,4,5,5,7,5,13,3,
12,15,13,17,20,16,20,19,13,25,18,18,18,24,21,20,17,16,17,28,21,22,16,20,24,22,13,27,16,26,16,21,19,20,31,18,15,20,19,30,15,25,14,24,21,19,14,21,22,29,18,24,14,16,28,29,18,19,14,29,14,19,21,21,27,23,13,22,17,37,13,20,13,18,25,22,27,23,13,31,13,18,13,28,26,17,17,26,13,26,27,21,17,17,26,22,13,26,19,32,13,21,13,26,32,17,13,18,13,34,16,30,13,21,25,21,19,17,26,31,19,17,16,21,25,25,13,
